DateTime,Entries,UniqueIPs
1577182922,5192,5349
1577183522,5210,5370
1577184122,5229,5390
1577184723,5195,5354
1577185322,5201,5360
1577186522,5142,5302
1577187122,5135,5295
1577187722,5127,5287
1577188322,5142,5306
1577188922,5126,5287
1577189522,5154,5318
1577190122,5181,5346
1577190722,5187,5351
1577191322,5160,5322
1577191922,5161,5323
1577192522,5166,5330
1577193722,5156,5320
1577194322,5184,5348
1577194922,5220,5384
1577196122,5238,5404
1577197322,5217,5382
1577198523,5195,5357
1577199122,5226,5389
1577199723,5202,5364
1577200322,5208,5370
1577200922,5209,5371
1577201522,5213,5375
1577202122,5218,5380
1577202722,5213,5374
1577203322,5242,5403
1577204522,5214,5372
1577205122,5191,5348
1577205722,5191,5346
1577206322,5176,5329
1577206922,5184,5335
1577208122,5174,5326
1577209322,5180,5332
1577209922,5182,5338
1577210522,5187,5343
1577211123,5210,5370
1577211722,5205,5360
1577212322,5229,5384
1577212922,5195,5349
1577213522,5216,5370
1577214122,5173,5326
1577214722,5199,5353
1577215322,5195,5346
1577215922,5196,5343
1577216522,5175,5322
1577217122,5208,5356
1577217722,5221,5370
1577218323,5195,5338
1577218922,5191,5334
1577220122,5214,5362
1577220722,5196,5343
1577221322,5218,5366
1577222522,5215,5364
1577223122,5236,5386
1577223722,5216,5361
1577224322,5218,5363
1577224922,5194,5343
1577225522,5217,5368
1577226122,5224,5378
1577226722,5250,5407
1577227322,5255,5410
1577227922,5285,5441
1577228522,5288,5443
1577229722,5309,5461
1577230322,5298,5448
1577230922,5296,5449
1577231522,5294,5446
1577232124,5299,5450
1577232722,5285,5436
1577233322,5278,5428
1577233922,5308,5461
1577234522,5330,5483
1577235723,5275,5427
1577236322,5259,5409
1577236922,5261,5412
1577237522,5289,5443
1577238122,5237,5390
1577238722,5261,5415
1577239322,5254,5408
1577239922,5269,5427
1577240522,5223,5381
1577241122,5202,5355
1577241722,5206,5359
1577242323,5190,5343
1577242922,5172,5324
1577243523,5173,5326
1577244122,5147,5296
1577245322,5084,5231
1577245922,5064,5206
1577246522,5092,5236
1577247122,5097,5241
1577247722,5097,5243
1577248322,5088,5236
1577248922,5113,5263
1577249522,5108,5256
1577250122,5119,5268
1577250723,5136,5283
1577251322,5135,5277
1577252522,5100,5243
1577253122,5126,5269
1577253722,5125,5268
1577254322,5100,5242
1577254922,5108,5253
1577256123,5088,5230
1577256722,5070,5211
1577257322,5053,5198
1577258522,5049,5193
1577259122,5045,5187
1577259722,5041,5182
1577260922,5038,5177
1577261522,5038,5179
1577262122,5011,5152
1577263322,4966,5106
1577263922,4955,5095
1577264522,4977,5119
1577265122,4965,5107
1577265722,4990,5133
1577266322,4990,5135
1577266922,4989,5137
1577268122,5001,5149
1577268722,4994,5143
1577269322,4993,5143
1577269922,5019,5170
1577270522,5006,5156
1577271722,4990,5141
1577272322,4987,5137
1577272922,5005,5157
1577273522,5012,5162
1577274122,5011,5163
1577275322,4975,5123
1577276522,4948,5095
1577277123,4929,5077
1577277723,4918,5066
1577278922,4886,5035
1577279522,4885,5037
1577280122,4909,5061
1577280722,4891,5045
1577281322,4869,5024
1577281922,4875,5030
1577282523,4878,5035
1577283722,4839,4996
1577284322,4866,5024
1577284922,4870,5029
1577285522,4898,5062
1577286122,4865,5029
1577287322,4802,4961
1577287922,4813,4973
1577288522,4837,4997
1577289123,4837,4999
1577289722,4813,4974
1577291522,4774,4936
1577292122,4775,4937
1577292722,4770,4931
1577293323,4794,4958
1577293922,4805,4970
1577294522,4834,5004
1577295122,4834,5006
1577295723,4874,5047
1577296322,4872,5043
1577296922,4866,5033
1577297523,4849,5009
1577298122,4878,5040
1577298722,4844,5010
1577299322,4864,5033
1577300522,4833,4996
1577301722,4808,4973
1577302922,4815,4982
1577303522,4839,5007
1577304122,4833,5000
1577305322,4828,4992
1577305922,4830,4990
1577306522,4831,4994
1577307122,4860,5025
1577307722,4849,5011
1577308322,4871,5033
1577308922,4890,5052
1577309522,4894,5056
1577310123,4914,5078
1577310722,4919,5082
1577311922,4911,5074
1577312522,4903,5068
1577313122,4913,5077
1577313722,4915,5079
1577314322,4889,5054
1577314922,4921,5088
1577315522,4919,5085
1577316122,4929,5100
1577316722,4937,5108
1577317322,4918,5084
1577317922,4927,5091
1577318523,4934,5099
1577319122,4939,5101
1577319722,4965,5128
1577320322,4959,5123
1577320922,4961,5127
1577321522,4948,5115
1577322122,4981,5149
1577322722,4989,5157
1577323322,5019,5187
1577324522,4977,5145
1577325122,4980,5148
1577325722,4954,5118
1577326922,4933,5094
1577328122,4926,5085
1577328722,4952,5110
1577329322,4981,5140
1577329922,4989,5150
1577330522,5014,5176
1577331122,5033,5195
1577331722,5053,5220
1577332322,5021,5187
1577332922,5058,5229
1577333522,5021,5191
1577334122,5024,5194
1577334722,5046,5217
1577335322,5023,5198
1577336522,5014,5188
1577337122,5017,5190
1577337722,5026,5201
1577338322,5025,5201
1577338922,5057,5241
1577339523,5070,5252
1577340122,5051,5230
1577340722,5061,5241
1577341322,5076,5262
1577341922,5061,5247
1577342522,5084,5271
1577343122,5096,5285
1577343722,5095,5279
1577344922,5082,5265
1577345522,5074,5254
1577346122,5100,5283
1577346722,5091,5275
1577347323,5079,5265
1577347922,5062,5250
1577348522,5088,5276
1577349122,5107,5300
1577349722,5131,5327
1577350322,5107,5303
1577350922,5131,5330
1577352122,5094,5294
1577352722,5084,5281
1577353322,5091,5288
1577353922,5109,5306
1577354522,5136,5334
1577355722,5103,5299
1577356322,5063,5262
1577356922,5080,5280
1577358122,5068,5268
1577359322,5087,5286
1577359922,5064,5263
1577360522,5080,5280
1577361122,5068,5266
1577361722,5095,5294
1577362322,5093,5291
1577362922,5117,5317
1577363522,5088,5282
1577364122,5104,5299
1577364722,5115,5309
1577365322,5132,5326
1577365922,5120,5317
1577366522,5125,5322
1577367122,5119,5320
1577367722,5109,5307
1577368922,5134,5332
1577369522,5153,5351
1577370122,5182,5380
1577370723,5145,5341
1577371322,5157,5360
1577372522,5124,5325
1577373122,5125,5326
1577373722,5130,5331
1577374322,5130,5333
1577374922,5152,5356
1577375522,5143,5345
1577376122,5110,5301
1577376722,5132,5327
1577377322,5153,5354
1577377922,5176,5380
1577379122,5124,5325
1577379722,5153,5357
1577380322,5126,5331
1577380922,5151,5358
1577381522,5115,5313
1577382122,5112,5311
1577382722,5134,5333
1577383323,5123,5320
1577384522,5125,5323
1577385123,5105,5304
1577385722,5074,5273
1577386322,5097,5296
1577386922,5098,5299
1577387522,5125,5327
1577388122,5149,5352
1577388722,5156,5357
1577389322,5156,5354
1577389922,5152,5353
1577390522,5178,5383
1577391122,5172,5378
1577391722,5197,5405
1577392322,5195,5407
1577392922,5208,5422
1577394122,5187,5397
1577394721,5164,5372
1577395322,5196,5415
1577395922,5204,5421
1577396522,5210,5431
1577397122,5196,5424
1577397721,5201,5429
1577398322,5210,5438
1577398922,5168,5392
1577399522,5198,5425
1577400122,5182,5409
1577400722,5208,5438
1577401322,5182,5413
1577401921,5194,5429
1577402522,5218,5454
1577403122,5204,5436
1577403722,5185,5413
1577404322,5205,5435
1577404923,5210,5441
1577405522,5214,5442
1577406122,5205,5431
1577406722,5182,5408
1577407322,5182,5408
1577408522,5170,5390
1577409722,5148,5368
1577410322,5176,5398
1577410922,5183,5406
1577412128,5182,5408
1577412724,5192,5416
1577413322,5200,5421
1577413923,5224,5445
1577414523,5250,5472
1577415122,5246,5471
1577416322,5199,5419
1577416922,5199,5420
1577417523,5220,5442
1577418122,5205,5426
1577419322,5202,5424
1577420522,5181,5400
1577421122,5160,5381
1577421722,5184,5405
1577422323,5191,5406
1577422922,5204,5422
1577423522,5216,5433
1577424122,5210,5424
1577424722,5218,5431
1577425322,5217,5433
1577425922,5201,5415
1577426522,5203,5422
1577427722,5200,5420
1577428322,5204,5421
1577428922,5215,5434
1577429522,5210,5430
1577430122,5231,5455
1577430722,5242,5466
1577431322,5257,5484
1577432522,5237,5462
1577433122,5199,5419
1577433722,5208,5430
1577434322,5239,5464
1577434922,5216,5441
1577435522,5241,5467
1577436122,5228,5449
1577436722,5246,5467
1577437322,5238,5457
1577437922,5220,5445
1577438522,5245,5471
1577439122,5251,5475
1577439722,5253,5471
1577440323,5239,5453
1577440922,5238,5455
1577441523,5264,5482
1577442122,5287,5511
1577442722,5286,5509
1577443322,5290,5506
1577443922,5307,5523
1577444522,5330,5548
1577445123,5339,5558
1577445722,5353,5572
